[BrainBitSignalData(PackNum=75, Marker=0, O1=0.165449300240803, O2=0.181927282264025, T3=0.14679617576234413, T4=0.20067501132489332), BrainBitSignalData(PackNum=75, Marker=0, O1=0.1654756216770379, O2=0.18195474811053097, T3=0.1468015163436092, T4=0.20068454807715233)]
[BrainBitSignalData(PackNum=76, Marker=0, O1=0.1653882650263453, O2=0.18185404000667574, T3=0.1467587916934888, T4=0.20065975252127888), BrainBitSignalData(PackNum=76, Marker=0, O1=0.1654134420523091, O2=0.18191469375104308, T3=0.1467858760699044, T4=0.20067653720525475)]
[BrainBitSignalData(PackNum=77, Marker=0, O1=0.1654367117278211, O2=0.18193720048637438, T3=0.14682249719857904, T4=0.20070018835085712), BrainBitSignalData(PackNum=77, Marker=0, O1=0.1654210714541163, O2=0.181913549340772, T3=0.14682974513029587, T4=0.2007108695133872)]
[BrainBitSignalData(PackNum=78, Marker=0, O1=0.16540314235986936, O2=0.1818982905371576, T3=0.14682326013875974, T4=0.20068645542760413), BrainBitSignalData(PackNum=78, Marker=0, O1=0.1654290823260139, O2=0.18193033402474787, T3=0.14681563073695253, T4=0.20071621009465226)]
[BrainBitSignalData(PackNum=79, Marker=0, O1=0.1654657034546885, O2=0.18197153279450684, T3=0.14681181603604893, T4=0.20076122356531484), BrainBitSignalData(PackNum=79, Marker=0, O1=0.1654084829411344, O2=0.1819017237679708, T3=0.14681143456595858, T4=0.20071544715447154)]
[BrainBitSignalData(PackNum=80, Marker=0, O1=0.1654153494027609, O2=0.1819211787425792, T3=0.14682211572848866, T4=0.20072803566745345), BrainBitSignalData(PackNum=80, Marker=0, O1=0.16543938201845362, O2=0.18194940752926592, T3=0.14683394130128985, T4=0.20075512004386906)]
[BrainBitSignalData(PackNum=81, Marker=0, O1=0.16547981784803187, O2=0.1820157833249887, T3=0.146849963045085, T4=0.20075244975323653), BrainBitSignalData(PackNum=81, Marker=0, O1=0.16539360560761032, O2=0.18188989819516965, T3=0.14680990868559712, T4=0.20072002479555587)]
[BrainBitSignalData(PackNum=82, Marker=0, O1=0.1654443411296283, O2=0.181960088691796, T3=0.14684080776291633, T4=0.20072155067591732), BrainBitSignalData(PackNum=82, Marker=0, O1=0.16547180697613428, O2=0.18200700951291038, T3=0.14686026273752473, T4=0.20077114178766423)]
[BrainBitSignalData(PackNum=83, Marker=0, O1=0.1655019431132728, O2=0.18204591946212717, T3=0.14684385952363924, T4=0.20080242233507378), BrainBitSignalData(PackNum=83, Marker=0, O1=0.16541992704384523, O2=0.18193376725556112, T3=0.14682020837803686, T4=0.2007509238728751)]
[BrainBitSignalData(PackNum=84, Marker=0, O1=0.16546417757432708, O2=0.18201196862408509, T3=0.14684881863481392, T4=0.20077571942874856), BrainBitSignalData(PackNum=84, Marker=0, O1=0.16549927282264026, O2=0.18204248623131394, T3=0.14686560331878978, T4=0.20077495648856783)]
[BrainBitSignalData(PackNum=85, Marker=0, O1=0.1654813437283933, O2=0.18200510216245858, T3=0.14686026273752473, T4=0.20076885296712205), BrainBitSignalData(PackNum=85, Marker=0, O1=0.16543747466800182, O2=0.1819562739908924, T3=0.14683813747228383, T4=0.20076122356531484)]
[BrainBitSignalData(PackNum=86, Marker=0, O1=0.1654756216770379, O2=0.18201807214553084, T3=0.1468549221562597, T4=0.20078830794173044), BrainBitSignalData(PackNum=86, Marker=0, O1=0.16551643897670648, O2=0.1820718594282717, T3=0.1468705624299645, T4=0.20081920701904968)]
[BrainBitSignalData(PackNum=87, Marker=0, O1=0.16546837374532103, O2=0.18199594688028992, T3=0.14685072598526572, T4=0.20079670028371838), BrainBitSignalData(PackNum=87, Marker=0, O1=0.16548363254893547, O2=0.1820176906754405, T3=0.14685949979734403, T4=0.20079593734353765)]
[BrainBitSignalData(PackNum=88, Marker=0, O1=0.16550957251508, O2=0.18204935269294042, T3=0.14686102567770545, T4=0.20081272202751355), BrainBitSignalData(PackNum=88, Marker=0, O1=0.1655461936437546, O2=0.1821019955654102, T3=0.14689612092601864, T4=0.2008275993610376)]
[BrainBitSignalData(PackNum=89, Marker=0, O1=0.16548019931812222, O2=0.18200357628209712, T3=0.14687094390005484, T4=0.20080204086498343), BrainBitSignalData(PackNum=89, Marker=0, O1=0.16551567603652576, O2=0.1820581265050187, T3=0.14688543976348856, T4=0.20082988818157976)]
[BrainBitSignalData(PackNum=90, Marker=0, O1=0.16554581217366426, O2=0.18209284028324155, T3=0.14690031709701262, T4=0.200847054335646), BrainBitSignalData(PackNum=90, Marker=0, O1=0.16560799179839306, O2=0.1821760007629402, T3=0.14693503087523543, T4=0.20088481987459172)]
[BrainBitSignalData(PackNum=91, Marker=0, O1=0.16545654817251984, O2=0.1819612331020671, T3=0.14685759244689223, T4=0.20081462937796535), BrainBitSignalData(PackNum=91, Marker=0, O1=0.1655309348401402, O2=0.18206537443673557, T3=0.1468686550795127, T4=0.20085353932718214)]
[BrainBitSignalData(PackNum=92, Marker=0, O1=0.16556335979782086, O2=0.1821138211382114, T3=0.1468938321054765, T4=0.2008760460625134), BrainBitSignalData(PackNum=92, Marker=0, O1=0.16553360513077273, O2=0.1820844479412536, T3=0.14689840974656082, T4=0.20086612784016403)]
[BrainBitSignalData(PackNum=93, Marker=0, O1=0.16551758338697756, O2=0.18207452971890423, T3=0.14689535798583792, T4=0.2008760460625134), BrainBitSignalData(PackNum=93, Marker=0, O1=0.16552788307941732, O2=0.1821100064373078, T3=0.14689879121665117, T4=0.20086803519061583)]
[BrainBitSignalData(PackNum=94, Marker=0, O1=0.16557480390053167, O2=0.1821729490022173, T3=0.14692816441360895, T4=0.20089130486612786), BrainBitSignalData(PackNum=94, Marker=0, O1=0.16551071692535108, O2=0.18207452971890423, T3=0.14691443149035596, T4=0.20088863457549533)]
[BrainBitSignalData(PackNum=95, Marker=0, O1=0.165519109267339, O2=0.18209284028324155, T3=0.14691824619125957, T4=0.20087375724197126), BrainBitSignalData(PackNum=95, Marker=0, O1=0.16554581217366426, O2=0.18211496554848247, T3=0.14692930882388003, T4=0.20091228572109768)]
[BrainBitSignalData(PackNum=96, Marker=0, O1=0.1655912071144172, O2=0.1821748563526691, T3=0.1469491452685788, T4=0.20092601864435067), BrainBitSignalData(PackNum=96, Marker=0, O1=0.16551415015616433, O2=0.18206079679565124, T3=0.1469171017809885, T4=0.20088749016522423)]
[BrainBitSignalData(PackNum=97, Marker=0, O1=0.1655599265670076, O2=0.1821275540614644, T3=0.1469266385332475, T4=0.20091838924254346), BrainBitSignalData(PackNum=97, Marker=0, O1=0.16558014448179673, O2=0.18214929785661493, T3=0.1469266385332475, T4=0.20093326657606753)]
[BrainBitSignalData(PackNum=98, Marker=0, O1=0.1655988365162244, O2=0.18217447488257874, T3=0.1469441861574041, T4=0.20094547361895906), BrainBitSignalData(PackNum=98, Marker=0, O1=0.16553169778032092, O2=0.18208215912071143, T3=0.1469140500202656, T4=0.200916863362182)]
[BrainBitSignalData(PackNum=99, Marker=0, O1=0.16558014448179673, O2=0.1821527310874282, T3=0.14693388646496436, T4=0.2009382256872422), BrainBitSignalData(PackNum=99, Marker=0, O1=0.16561180649929666, O2=0.1822030851393558, T3=0.1469586820208378, T4=0.20094509214886871)]
[BrainBitSignalData(PackNum=100, Marker=0, O1=0.16559349593495937, O2=0.18216074195932574, T3=0.14693998998641014, T4=0.20093975156760366), BrainBitSignalData(PackNum=100, Marker=0, O1=0.1655648856781823, O2=0.18212488377083186, T3=0.14692625706315715, T4=0.20094852537968194)]
[BrainBitSignalData(PackNum=101, Marker=0, O1=0.16560112533676657, O2=0.18218210428438597, T3=0.14694266027704267, T4=0.200953865960947), BrainBitSignalData(PackNum=101, Marker=0, O1=0.16565643849986889, O2=0.1822431394988437, T3=0.14697165200391007, T4=0.2009859094485373)]
[BrainBitSignalData(PackNum=102, Marker=0, O1=0.1655950218153208, O2=0.1821332761128198, T3=0.14696097084137996, T4=0.20097675416636865), BrainBitSignalData(PackNum=102, Marker=0, O1=0.1656125694394774, O2=0.1821542569677896, T3=0.146980044345898, T4=0.2009763726962783)]
[BrainBitSignalData(PackNum=103, Marker=0, O1=0.16564003528598337, O2=0.18219545573754858, T3=0.14700331402141, T4=0.200977135636459), BrainBitSignalData(PackNum=103, Marker=0, O1=0.1656835228762845, O2=0.1822526762511027, T3=0.14702009870538588, T4=0.20098247621772405)]
[BrainBitSignalData(PackNum=104, Marker=0, O1=0.1655900627041461, O2=0.18211534701857282, T3=0.14697165200391007, T4=0.20094738096941087), BrainBitSignalData(PackNum=104, Marker=0, O1=0.16563316882435686, O2=0.18217142312185586, T3=0.14697966287580766, T4=0.20097789857663972)]
[BrainBitSignalData(PackNum=105, Marker=0, O1=0.1656522423288749, O2=0.18220422954962687, T3=0.146980044345898, T4=0.20100650883341678), BrainBitSignalData(PackNum=105, Marker=0, O1=0.16565491261950743, O2=0.18220232219917507, T3=0.14698118875616908, T4=0.201014138235224)]
[BrainBitSignalData(PackNum=106, Marker=0, O1=0.16560799179839306, O2=0.18212984288200654, T3=0.14695334143957275, T4=0.20098171327754333), BrainBitSignalData(PackNum=106, Marker=0, O1=0.1656503349784231, O2=0.18217905252366307, T3=0.14698919962806667, T4=0.2009859094485373)]
[BrainBitSignalData(PackNum=107, Marker=0, O1=0.1657056481415254, O2=0.18224924302028944, T3=0.1470227689960184, T4=0.20102558233793483), BrainBitSignalData(PackNum=107, Marker=0, O1=0.16566254202131464, O2=0.18219507426745823, T3=0.14701246930357867, T4=0.20102901556874808)]
[BrainBitSignalData(PackNum=108, Marker=0, O1=0.165602651217128, O2=0.18211420260830175, T3=0.14701437665403047, T4=0.20099887943160957), BrainBitSignalData(PackNum=108, Marker=0, O1=0.16565872732041104, O2=0.18219545573754858, T3=0.1470479460219822, T4=0.20100498295305536)]
[BrainBitSignalData(PackNum=109, Marker=0, O1=0.16570946284242902, O2=0.18225191331092197, T3=0.14705939012469305, T4=0.20102977850892878), BrainBitSignalData(PackNum=109, Marker=0, O1=0.16564346851679662, O2=0.18213823522399447, T3=0.14702391340628948, T4=0.2009946832606156)]
[BrainBitSignalData(PackNum=110, Marker=0, O1=0.16566940848294115, O2=0.1821855375151992, T3=0.14701437665403047, T4=0.20099315738025417), BrainBitSignalData(PackNum=110, Marker=0, O1=0.16569458550890495, O2=0.18221719953269913, T3=0.1470284910473738, T4=0.20102329351739265)]
[BrainBitSignalData(PackNum=111, Marker=0, O1=0.16574417662065183, O2=0.1822740385761629, T3=0.14706129747514485, T4=0.2010850916720311), BrainBitSignalData(PackNum=111, Marker=0, O1=0.16565720144004958, O2=0.1821447202155306, T3=0.14702353193619913, T4=0.20106258493669982)]
[BrainBitSignalData(PackNum=112, Marker=0, O1=0.1657037407910736, O2=0.18220079631881364, T3=0.14704832749207258, T4=0.20106487375724197), BrainBitSignalData(PackNum=112, Marker=0, O1=0.16573082516748922, O2=0.18223627303721718, T3=0.14707655627875926, T4=0.20106792551796487)]
[BrainBitSignalData(PackNum=113, Marker=0, O1=0.16575180602245906, O2=0.18225115037074124, T3=0.14708075244975324, T4=0.20106792551796487), BrainBitSignalData(PackNum=113, Marker=0, O1=0.16569153374818207, O2=0.18216303077986792, T3=0.14703230574827741, T4=0.20104961495362755)]
[BrainBitSignalData(PackNum=114, Marker=0, O1=0.16573463986839282, O2=0.18222101423360276, T3=0.14706816393677133, T4=0.20105114083398898), BrainBitSignalData(PackNum=114, Marker=0, O1=0.16577660157833252, O2=0.18226946093507856, T3=0.14709524831318696, T4=0.20107059580859737)]
[BrainBitSignalData(PackNum=115, Marker=0, O1=0.1657552392532723, O2=0.18221529218224733, T3=0.14708761891137972, T4=0.20106678110769377), BrainBitSignalData(PackNum=115, Marker=0, O1=0.1657388360393868, O2=0.1822068998402594, T3=0.1470811339198436, T4=0.20105342965453116)]
[BrainBitSignalData(PackNum=116, Marker=0, O1=0.1657796533390554, O2=0.18225801683236775, T3=0.14710211477481344, T4=0.20106983286841668), BrainBitSignalData(PackNum=116, Marker=0, O1=0.16582848151062157, O2=0.18231638175619294, T3=0.14712614739050617, T4=0.20109882459528408)]
[BrainBitSignalData(PackNum=117, Marker=0, O1=0.16574303221038075, O2=0.1821924039768257, T3=0.1470880003814701, T4=0.20108814343275397), BrainBitSignalData(PackNum=117, Marker=0, O1=0.16577316834751926, O2=0.1822370359773979, T3=0.14709830007390984, T4=0.2010938654841094)]
[BrainBitSignalData(PackNum=118, Marker=0, O1=0.16579224185203728, O2=0.18226755358462676, T3=0.14710898123643992, T4=0.20109882459528408), BrainBitSignalData(PackNum=118, Marker=0, O1=0.165820470638724, O2=0.18230570059366283, T3=0.1471169921083375, T4=0.20111751662971175)]
[BrainBitSignalData(PackNum=119, Marker=0, O1=0.1657319695777603, O2=0.18217561929284984, T3=0.14708380421047612, T4=0.20107593638986243), BrainBitSignalData(PackNum=119, Marker=0, O1=0.16580025272393487, O2=0.18226106859309063, T3=0.14711622916815678, T4=0.20110912428772382)]
[BrainBitSignalData(PackNum=120, Marker=0, O1=0.1658181818181818, O2=0.1822915862003195, T3=0.14711241446725318, T4=0.20111866103998283), BrainBitSignalData(PackNum=120, Marker=0, O1=0.16579758243330234, O2=0.1822740385761629, T3=0.14714178766421096, T4=0.20111637221944068)]
[BrainBitSignalData(PackNum=121, Marker=0, O1=0.16576477600553133, O2=0.1822488615501991, T3=0.1471425506043917, T4=0.2011278163221515), BrainBitSignalData(PackNum=121, Marker=0, O1=0.165797200963212, O2=0.1822912047302291, T3=0.14715704646782538, T4=0.20115795245929)]
[BrainBitSignalData(PackNum=122, Marker=0, O1=0.16583229621152518, O2=0.18232591850845195, T3=0.14716696469017476, T4=0.2011732112629044), BrainBitSignalData(PackNum=122, Marker=0, O1=0.16578880862122405, O2=0.18226297594354243, T3=0.14713339532222303, T4=0.20114078630522375)]
[BrainBitSignalData(PackNum=123, Marker=0, O1=0.1657777459886036, O2=0.18225382066137377, T3=0.1471188994587893, T4=0.20112629044179006), BrainBitSignalData(PackNum=123, Marker=0, O1=0.16580521183510954, O2=0.18229501943113274, T3=0.147160861168729, T4=0.20113391984359727)]
[BrainBitSignalData(PackNum=124, Marker=0, O1=0.16584717354504924, O2=0.1823594878764037, T3=0.14718680113487354, T4=0.2011735927329948), BrainBitSignalData(PackNum=124, Marker=0, O1=0.16576935364661566, O2=0.18223474715685573, T3=0.14715361323701215, T4=0.20114498247621773)]
[BrainBitSignalData(PackNum=125, Marker=0, O1=0.1657960565529409, O2=0.1822759459266147, T3=0.14715819087809648, T4=0.20118084066471165), BrainBitSignalData(PackNum=125, Marker=0, O1=0.16583153327134445, O2=0.1823262999785423, T3=0.147184130844241, T4=0.20118007772453092)]
[BrainBitSignalData(PackNum=126, Marker=0, O1=0.16586090646830223, O2=0.18237131344920487, T3=0.14720663757957228, T4=0.20117664449371767), BrainBitSignalData(PackNum=126, Marker=0, O1=0.16576286865507953, O2=0.18223665450730755, T3=0.14715933528836755, T4=0.20115833392938035)]
[BrainBitSignalData(PackNum=127, Marker=0, O1=0.1658193262284529, O2=0.18231523734592184, T3=0.1471665832200844, T4=0.2012025844598622), BrainBitSignalData(PackNum=127, Marker=0, O1=0.16584221443387454, O2=0.18233736261116276, T3=0.14721350404119876, T4=0.20122470972510312)]
[BrainBitSignalData(PackNum=128, Marker=0, O1=0.16583267768161553, O2=0.18232858879908448, T3=0.1472249481439096, T4=0.20123920558853683), BrainBitSignalData(PackNum=128, Marker=0, O1=0.16582695563026012, O2=0.18233431085043988, T3=0.14720625610948193, T4=0.2012289058960971)]
[BrainBitSignalData(PackNum=129, Marker=0, O1=0.16584030708342273, O2=0.18235567317550008, T3=0.14720587463939155, T4=0.2012296688362778), BrainBitSignalData(PackNum=129, Marker=0, O1=0.16589027966526, O2=0.1824205230908614, T3=0.14724325870824692, T4=0.2012697231957657)]
[BrainBitSignalData(PackNum=130, Marker=0, O1=0.16586624704956726, O2=0.18235567317550008, T3=0.14724745487924087, T4=0.20124607205016332), BrainBitSignalData(PackNum=130, Marker=0, O1=0.16578957156140478, O2=0.18227289416589182, T3=0.14722799990463248, T4=0.20119915122904894)]
[BrainBitSignalData(PackNum=131, Marker=0, O1=0.16586548410938656, O2=0.18237856138092173, T3=0.147277209546289, T4=0.20126476408459099), BrainBitSignalData(PackNum=131, Marker=0, O1=0.16592079727248885, O2=0.18245409245881317, T3=0.14730124216198173, T4=0.20131931430751257)]
[BrainBitSignalData(PackNum=132, Marker=0, O1=0.1658105524163746, O2=0.18229883413203635, T3=0.14724936222969268, T4=0.20127620818730182), BrainBitSignalData(PackNum=132, Marker=0, O1=0.1658349665021577, O2=0.18231561881601221, T3=0.14724936222969268, T4=0.20129337434136804)]
[BrainBitSignalData(PackNum=133, Marker=0, O1=0.16585098824595285, O2=0.18234537348306035, T3=0.1472657654435782, T4=0.2013063443244403), BrainBitSignalData(PackNum=133, Marker=0, O1=0.16586777292992871, O2=0.18238046873137354, T3=0.14729437570035525, T4=0.20129528169181984)]
[BrainBitSignalData(PackNum=134, Marker=0, O1=0.1657949121426698, O2=0.18228090503778938, T3=0.14726423956321674, T4=0.20125331998188017), BrainBitSignalData(PackNum=134, Marker=0, O1=0.1658330591517059, O2=0.18235300288486755, T3=0.1472810242471926, T4=0.20128078582838616)]
[BrainBitSignalData(PackNum=135, Marker=0, O1=0.1658681544000191, O2=0.18237093197911453, T3=0.14729933481152993, T4=0.2013036740338078), BrainBitSignalData(PackNum=135, Marker=0, O1=0.16586739145983836, O2=0.18235033259423503, T3=0.14730314951243353, T4=0.20132923252986196)]
[BrainBitSignalData(PackNum=136, Marker=0, O1=0.16584030708342273, O2=0.18233583673080134, T3=0.14728293159764444, T4=0.2013406766325728), BrainBitSignalData(PackNum=136, Marker=0, O1=0.16586319528884438, O2=0.18236101375676514, T3=0.1472928498199938, T4=0.2013463986839282)]
[BrainBitSignalData(PackNum=137, Marker=0, O1=0.16590401258851298, O2=0.18241518250959637, T3=0.14732603771785518, T4=0.2013559354361872), BrainBitSignalData(PackNum=137, Marker=0, O1=0.16585213265622392, O2=0.18234041437188567, T3=0.14733633741029492, T4=0.20131664401688007)]
[BrainBitSignalData(PackNum=138, Marker=0, O1=0.1658563288272179, O2=0.1823411773120664, T3=0.14734396681210216, T4=0.20131664401688007), BrainBitSignalData(PackNum=138, Marker=0, O1=0.16587997997282025, O2=0.18238924254345185, T3=0.1473424409317407, T4=0.20133991369239207)]
[BrainBitSignalData(PackNum=139, Marker=0, O1=0.16591545669122382, O2=0.18245523686908424, T3=0.147337481820566, T4=0.20135555396609686), BrainBitSignalData(PackNum=139, Marker=0, O1=0.16583077033116372, O2=0.18232706291872303, T3=0.14729933481152993, T4=0.20132084018787402)]
[BrainBitSignalData(PackNum=140, Marker=0, O1=0.16587730968218772, O2=0.18237894285101208, T3=0.14731878978613833, T4=0.20134029516248242), BrainBitSignalData(PackNum=140, Marker=0, O1=0.1658891352549889, O2=0.18241441956941565, T3=0.14733137829912024, T4=0.20136165748754262)]
[BrainBitSignalData(PackNum=141, Marker=0, O1=0.16590820875950696, O2=0.18244798893736738, T3=0.14735960708580692, T4=0.20138187540233174), BrainBitSignalData(PackNum=141, Marker=0, O1=0.1658261926900794, O2=0.1823331664401688, T3=0.14732336742722266, T4=0.2013269437093198)]
[BrainBitSignalData(PackNum=142, Marker=0, O1=0.16587692821209737, O2=0.18241747133013853, T3=0.14733214123930097, T4=0.2013582242567294), BrainBitSignalData(PackNum=142, Marker=0, O1=0.16590935316977803, O2=0.18245981451016857, T3=0.14735846267553585, T4=0.20137462747061488)]
