[BrainBitSignalData(PackNum=611, Marker=0, O1=0.19947109171971486, O2=0.21038189924421238, T3=0.1000805855565887, T4=0.22253210309229193), BrainBitSignalData(PackNum=611, Marker=0, O1=0.19944934792456429, O2=0.21033268960255586, T3=0.10008707054812484, T4=0.2224798416899125)]
[BrainBitSignalData(PackNum=612, Marker=0, O1=0.19947872112152207, O2=0.21036587750041724, T3=0.1000912667191188, T4=0.2225023484252438), BrainBitSignalData(PackNum=612, Marker=0, O1=0.19947681377107027, O2=0.21039143599647142, T3=0.100089359368667, T4=0.2225130295877739)]
[BrainBitSignalData(PackNum=613, Marker=0, O1=0.19945659585628114, O2=0.21039753951791718, T3=0.10008440025749231, T4=0.22250692606632813), BrainBitSignalData(PackNum=613, Marker=0, O1=0.19945468850582934, O2=0.21038151777412203, T3=0.1000943184798417, T4=0.22248403786090648)]
[BrainBitSignalData(PackNum=614, Marker=0, O1=0.19946918436926306, O2=0.21041432420189304, T3=0.10009775171065494, T4=0.2225080704765992), BrainBitSignalData(PackNum=614, Marker=0, O1=0.19946155496745585, O2=0.2104253868345135, T3=0.10008592613785376, T4=0.222509977827051)]
[BrainBitSignalData(PackNum=615, Marker=0, O1=0.19945468850582934, O2=0.21041852037288702, T3=0.10008440025749231, T4=0.2224935746131655), BrainBitSignalData(PackNum=615, Marker=0, O1=0.19945392556564862, O2=0.21040860215053764, T3=0.10008897789857664, T4=0.22248022316000288)]
[BrainBitSignalData(PackNum=616, Marker=0, O1=0.19945468850582934, O2=0.21042462389433278, T3=0.10007753379586581, T4=0.22248327492072575), BrainBitSignalData(PackNum=616, Marker=0, O1=0.1994504923348354, O2=0.2104284385952364, T3=0.10006723410342608, T4=0.22248441933099683)]
[BrainBitSignalData(PackNum=617, Marker=0, O1=0.19945735879646187, O2=0.21042233507379063, T3=0.10007905967622727, T4=0.2224916672627137), BrainBitSignalData(PackNum=617, Marker=0, O1=0.19945659585628114, O2=0.21042386095415208, T3=0.10007448203514294, T4=0.22248708962162936)]
[BrainBitSignalData(PackNum=618, Marker=0, O1=0.19944553322366068, O2=0.21042576830460388, T3=0.10007104880432968, T4=0.22248823403190043), BrainBitSignalData(PackNum=618, Marker=0, O1=0.19946117349736547, O2=0.21044751209975443, T3=0.10007524497532366, T4=0.22251722575876787)]
[BrainBitSignalData(PackNum=619, Marker=0, O1=0.19943332618076914, O2=0.21039868392818825, T3=0.10007944114631763, T4=0.22245962377512338), BrainBitSignalData(PackNum=619, Marker=0, O1=0.19944896645447394, O2=0.21043072741577856, T3=0.10007104880432968, T4=0.22246687170684024)]
[BrainBitSignalData(PackNum=620, Marker=0, O1=0.19945659585628114, O2=0.21045247121092914, T3=0.10005960470161887, T4=0.22248251198054503), BrainBitSignalData(PackNum=620, Marker=0, O1=0.1994562143861908, O2=0.21046162649309777, T3=0.10006036764179958, T4=0.22249319314307514)]
[BrainBitSignalData(PackNum=621, Marker=0, O1=0.19945583291610042, O2=0.21044560474930263, T3=0.10007143027442005, T4=0.22247755286937035), BrainBitSignalData(PackNum=621, Marker=0, O1=0.1994718546598956, O2=0.21045781179219417, T3=0.1000767708556851, T4=0.22248403786090648)]
[BrainBitSignalData(PackNum=622, Marker=0, O1=0.1994752878907088, O2=0.21047650382662184, T3=0.10007905967622727, T4=0.22249624490379802), BrainBitSignalData(PackNum=622, Marker=0, O1=0.1994520182151968, O2=0.21046200796318815, T3=0.10005655294089598, T4=0.2224653458264788)]
[BrainBitSignalData(PackNum=623, Marker=0, O1=0.19946079202727512, O2=0.21047040030517608, T3=0.10005311971008274, T4=0.22245619054431015), BrainBitSignalData(PackNum=623, Marker=0, O1=0.1994714731898052, O2=0.21049176263023628, T3=0.10004930500917912, T4=0.22248060463009323)]
[BrainBitSignalData(PackNum=624, Marker=0, O1=0.19947414348043774, O2=0.21050969172448322, T3=0.10004129413728155, T4=0.22249853372434017), BrainBitSignalData(PackNum=624, Marker=0, O1=0.19946346231790765, O2=0.21047345206589896, T3=0.10006036764179958, T4=0.2224653458264788)]
[BrainBitSignalData(PackNum=625, Marker=0, O1=0.19947605083088954, O2=0.21048413322842907, T3=0.10006875998378753, T4=0.22247526404882817), BrainBitSignalData(PackNum=625, Marker=0, O1=0.1994928355148654, O2=0.21049786615168206, T3=0.10007181174451041, T4=0.22249395608325584)]
[BrainBitSignalData(PackNum=626, Marker=0, O1=0.1995141978399256, O2=0.21051922847674226, T3=0.10007448203514294, T4=0.22251722575876787), BrainBitSignalData(PackNum=626, Marker=0, O1=0.199477576711251, O2=0.2104780297069833, T3=0.10007104880432968, T4=0.22247755286937035)]
[BrainBitSignalData(PackNum=627, Marker=0, O1=0.19947605083088954, O2=0.2104761223565315, T3=0.10005579000071525, T4=0.22248518227117756), BrainBitSignalData(PackNum=627, Marker=0, O1=0.19948444317287747, O2=0.21047154471544716, T3=0.10005083088954057, T4=0.22248518227117756)]
[BrainBitSignalData(PackNum=628, Marker=0, O1=0.19948711346351, O2=0.21046773001454355, T3=0.10005769735116707, T4=0.2224683975872017), BrainBitSignalData(PackNum=628, Marker=0, O1=0.19948482464296785, O2=0.21044636768948335, T3=0.10007181174451041, T4=0.22245352025367762)]
[BrainBitSignalData(PackNum=629, Marker=0, O1=0.19949321698495578, O2=0.2103876212955678, T3=0.10007829673604654, T4=0.2224527573134969), BrainBitSignalData(PackNum=629, Marker=0, O1=0.19950771284838947, O2=0.21043492358677254, T3=0.1000748635052333, T4=0.22247831580955107)]
[BrainBitSignalData(PackNum=630, Marker=0, O1=0.19948253582242567, O2=0.21044140857830868, T3=0.10006761557351644, T4=0.2224546646639487), BrainBitSignalData(PackNum=630, Marker=0, O1=0.19947833965143172, O2=0.21043416064659182, T3=0.1000805855565887, T4=0.22243826145006318)]
[BrainBitSignalData(PackNum=631, Marker=0, O1=0.19947681377107027, O2=0.21047574088644114, T3=0.10007143027442005, T4=0.22246076818539448), BrainBitSignalData(PackNum=631, Marker=0, O1=0.199463843787998, O2=0.2105012993824953, T3=0.10004968647926948, T4=0.22247526404882817)]
[BrainBitSignalData(PackNum=632, Marker=0, O1=0.19944171852275708, O2=0.21045590444174236, T3=0.10005273823999238, T4=0.22243597262952103), BrainBitSignalData(PackNum=632, Marker=0, O1=0.19943942970221493, O2=0.21045590444174236, T3=0.10005693441098634, T4=0.22243253939870777)]
[BrainBitSignalData(PackNum=633, Marker=0, O1=0.199450110864745, O2=0.21047650382662184, T3=0.10004167560737191, T4=0.22244245762105716), BrainBitSignalData(PackNum=633, Marker=0, O1=0.1994485849843836, O2=0.21047726676680256, T3=0.10002450945330568, T4=0.22243940586033428)]
[BrainBitSignalData(PackNum=634, Marker=0, O1=0.19943714088167275, O2=0.21044064563812795, T3=0.10002489092339605, T4=0.2224100326633765), BrainBitSignalData(PackNum=634, Marker=0, O1=0.19944591469375106, O2=0.21045437856138094, T3=0.10002946856448038, T4=0.22241728059509336)]
[BrainBitSignalData(PackNum=635, Marker=0, O1=0.1994482035142932, O2=0.21045743032210382, T3=0.10003213885511289, T4=0.2224226211763584), BrainBitSignalData(PackNum=635, Marker=0, O1=0.19944286293302815, O2=0.21045323415110984, T3=0.10003137591493218, T4=0.22241155854373792)]
[BrainBitSignalData(PackNum=636, Marker=0, O1=0.19944515175357033, O2=0.21044903798011588, T3=0.10003709796628758, T4=0.22240392914193072), BrainBitSignalData(PackNum=636, Marker=0, O1=0.19944133705266673, O2=0.21045590444174236, T3=0.10004396442791408, T4=0.22242109529599696)]
[BrainBitSignalData(PackNum=637, Marker=0, O1=0.19943904823212455, O2=0.2104566673819231, T3=0.10005121235963094, T4=0.22243101351834632), BrainBitSignalData(PackNum=637, Marker=0, O1=0.19942035619769688, O2=0.21042767565505568, T3=0.10004701618863696, T4=0.22240926972319577)]
[BrainBitSignalData(PackNum=638, Marker=0, O1=0.19941844884724508, O2=0.21043187182604964, T3=0.10005083088954057, T4=0.22240202179147892), BrainBitSignalData(PackNum=638, Marker=0, O1=0.19942378942851013, O2=0.21044026416803757, T3=0.10004129413728155, T4=0.2224062179624729)]
[BrainBitSignalData(PackNum=639, Marker=0, O1=0.19943141883031734, O2=0.21045323415110984, T3=0.10003213885511289, T4=0.22242910616789452), BrainBitSignalData(PackNum=639, Marker=0, O1=0.19941501561643182, O2=0.21041127244117017, T3=0.10004053119710082, T4=0.22239477385976206)]
[BrainBitSignalData(PackNum=640, Marker=0, O1=0.19941387120616075, O2=0.2104101280308991, T3=0.10003824237655867, T4=0.22239172209903918), BrainBitSignalData(PackNum=640, Marker=0, O1=0.19942531530887156, O2=0.2104158500822545, T3=0.10003290179529362, T4=0.22240164032138857)]
[BrainBitSignalData(PackNum=641, Marker=0, O1=0.1994337076508595, O2=0.2104101280308991, T3=0.10003404620556469, T4=0.22240888825310542), BrainBitSignalData(PackNum=641, Marker=0, O1=0.19942150060796796, O2=0.2103750327825859, T3=0.10004930500917912, T4=0.22238790739813558)]
[BrainBitSignalData(PackNum=642, Marker=0, O1=0.19943408912094987, O2=0.21039181746656177, T3=0.10004014972701047, T4=0.22240926972319577), BrainBitSignalData(PackNum=642, Marker=0, O1=0.19944477028347996, O2=0.21039715804782683, T3=0.10003404620556469, T4=0.2224176620651837)]
[BrainBitSignalData(PackNum=643, Marker=0, O1=0.19941959325751615, O2=0.21036854779104977, T3=0.10003480914574542, T4=0.22239858856066566), BrainBitSignalData(PackNum=643, Marker=0, O1=0.19940967503516677, O2=0.210339174594092, T3=0.10003519061583578, T4=0.22237074124406933)]
[BrainBitSignalData(PackNum=644, Marker=0, O1=0.19941120091552822, O2=0.21034222635481487, T3=0.10003633502610686, T4=0.2223749374150633), BrainBitSignalData(PackNum=644, Marker=0, O1=0.19941463414634147, O2=0.21035672221824858, T3=0.10003671649619722, T4=0.22239362944949098)]
[BrainBitSignalData(PackNum=645, Marker=0, O1=0.19939823093245596, O2=0.21032963784183298, T3=0.10003862384664902, T4=0.22236768948334645), BrainBitSignalData(PackNum=645, Marker=0, O1=0.19941272679588967, O2=0.2103304007820137, T3=0.1000447273680948, T4=0.22236959683379826)]
[BrainBitSignalData(PackNum=646, Marker=0, O1=0.19942455236869086, O2=0.21034527811553777, T3=0.10004930500917912, T4=0.2223943923896717), BrainBitSignalData(PackNum=646, Marker=0, O1=0.19942951147986554, O2=0.21035595927806786, T3=0.10004396442791408, T4=0.22241155854373792)]
[BrainBitSignalData(PackNum=647, Marker=0, O1=0.19941272679588967, O2=0.21033345254273658, T3=0.10005311971008274, T4=0.22237570035524404), BrainBitSignalData(PackNum=647, Marker=0, O1=0.1994287485396848, O2=0.21035672221824858, T3=0.10005197529981165, T4=0.22239019621867773)]
[BrainBitSignalData(PackNum=648, Marker=0, O1=0.19942531530887156, O2=0.21037770307321843, T3=0.10003824237655867, T4=0.22239591827003313), BrainBitSignalData(PackNum=648, Marker=0, O1=0.19941692296688363, O2=0.21039181746656177, T3=0.10002603533366712, T4=0.22239591827003313)]
[BrainBitSignalData(PackNum=649, Marker=0, O1=0.19941081944543787, O2=0.21036854779104977, T3=0.10005121235963094, T4=0.22237837064587657), BrainBitSignalData(PackNum=649, Marker=0, O1=0.19942150060796796, O2=0.21037579572276663, T3=0.10005388265026345, T4=0.22239591827003313)]
[BrainBitSignalData(PackNum=650, Marker=0, O1=0.19942417089860048, O2=0.2103845695348449, T3=0.10005121235963094, T4=0.22240583649238252), BrainBitSignalData(PackNum=650, Marker=0, O1=0.19941081944543787, O2=0.210371981021863, T3=0.10004510883818515, T4=0.22238828886822593)]
[BrainBitSignalData(PackNum=651, Marker=0, O1=0.19940738621462462, O2=0.21036397014996544, T3=0.10005579000071525, T4=0.22236959683379826), BrainBitSignalData(PackNum=651, Marker=0, O1=0.19941654149679328, O2=0.21038151777412203, T3=0.10006837851369717, T4=0.22238065946641872)]
[BrainBitSignalData(PackNum=652, Marker=0, O1=0.19943141883031734, O2=0.21040516891972438, T3=0.10007219321460077, T4=0.22241270295400903), BrainBitSignalData(PackNum=652, Marker=0, O1=0.19941196385570895, O2=0.21037961042367023, T3=0.10005960470161887, T4=0.22238790739813558)]
[BrainBitSignalData(PackNum=653, Marker=0, O1=0.19940051975299813, O2=0.21037274396204372, T3=0.10004892353908877, T4=0.2223875259280452), BrainBitSignalData(PackNum=653, Marker=0, O1=0.19939250888110055, O2=0.2103674033807787, T3=0.10004739765872732, T4=0.2223905776887681)]
[BrainBitSignalData(PackNum=654, Marker=0, O1=0.19940738621462462, O2=0.2103944877571943, T3=0.10004320148773335, T4=0.2224012588512982), BrainBitSignalData(PackNum=654, Marker=0, O1=0.19938487947929334, O2=0.21034565958562812, T3=0.10005960470161887, T4=0.22235624538063564)]
[BrainBitSignalData(PackNum=655, Marker=0, O1=0.19941005650525714, O2=0.2103525260472546, T3=0.10007028586414897, T4=0.2223760818253344), BrainBitSignalData(PackNum=655, Marker=0, O1=0.1994249338387812, O2=0.21037541425267625, T3=0.10007791526595618, T4=0.22239172209903918)]
[BrainBitSignalData(PackNum=656, Marker=0, O1=0.19941654149679328, O2=0.21037426984240518, T3=0.10005388265026345, T4=0.22237417447488259), BrainBitSignalData(PackNum=656, Marker=0, O1=0.19940013828290776, O2=0.21036053691915219, T3=0.10003519061583578, T4=0.22234136804711155)]
[BrainBitSignalData(PackNum=657, Marker=0, O1=0.19940509739408244, O2=0.21038609541520636, T3=0.10001916887204063, T4=0.22236311184226212), BrainBitSignalData(PackNum=657, Marker=0, O1=0.19940395298381136, O2=0.21039601363755572, T3=0.10000963211978162, T4=0.22237074124406933)]
[BrainBitSignalData(PackNum=658, Marker=0, O1=0.19939250888110055, O2=0.2103788474834895, T3=0.09999742507689006, T4=0.22235433803018384), BrainBitSignalData(PackNum=658, Marker=0, O1=0.1993959421119138, O2=0.21036778485086904, T3=0.10000276565815512, T4=0.22235510097036454)]
[BrainBitSignalData(PackNum=659, Marker=0, O1=0.1993986124025463, O2=0.21037388837231483, T3=0.09999055861526357, T4=0.22236120449181032), BrainBitSignalData(PackNum=659, Marker=0, O1=0.19940433445390174, O2=0.21038418806475456, T3=0.09998140333309492, T4=0.2223680709534368)]
[BrainBitSignalData(PackNum=660, Marker=0, O1=0.19939556064182343, O2=0.21036053691915219, T3=0.09998674391435997, T4=0.22234556421810553), BrainBitSignalData(PackNum=660, Marker=0, O1=0.19940624180435354, O2=0.21037350690222445, T3=0.09998750685454069, T4=0.2223467086283766)]
[BrainBitSignalData(PackNum=661, Marker=0, O1=0.19941120091552822, O2=0.21038838423574852, T3=0.09998178480318527, T4=0.2223505233292802), BrainBitSignalData(PackNum=661, Marker=0, O1=0.1994153970865222, O2=0.21040707627017619, T3=0.09997644422192023, T4=0.22236845242352718)]
[BrainBitSignalData(PackNum=662, Marker=0, O1=0.19938411653911262, O2=0.21036206279951364, T3=0.0999787330424624, T4=0.22232801659394894), BrainBitSignalData(PackNum=662, Marker=0, O1=0.19939632358200415, O2=0.21038113630403166, T3=0.0999630927687576, T4=0.22233640893593687)]
[BrainBitSignalData(PackNum=663, Marker=0, O1=0.19939556064182343, O2=0.21039563216746537, T3=0.09993715280261307, T4=0.22234060510693085), BrainBitSignalData(PackNum=663, Marker=0, O1=0.19939327182128128, O2=0.21039486922728465, T3=0.09994058603342632, T4=0.22233221276494292)]
[BrainBitSignalData(PackNum=664, Marker=0, O1=0.19939022006055837, O2=0.2103963951076461, T3=0.09995279307631787, T4=0.22233183129485254), BrainBitSignalData(PackNum=664, Marker=0, O1=0.19940280857354029, O2=0.21041470567198342, T3=0.0999573707174022, T4=0.22235128626946093)]
[BrainBitSignalData(PackNum=665, Marker=0, O1=0.19940700474453427, O2=0.2104139427318027, T3=0.09994821543523354, T4=0.222352430679732), BrainBitSignalData(PackNum=665, Marker=0, O1=0.19938983859046802, O2=0.21038800276565817, T3=0.09993829721288415, T4=0.22232382042295498)]
[BrainBitSignalData(PackNum=666, Marker=0, O1=0.19938831271010657, O2=0.21039029158620032, T3=0.09994325632405884, T4=0.22232420189304533), BrainBitSignalData(PackNum=666, Marker=0, O1=0.19939899387263668, O2=0.21041050950098944, T3=0.09995317454640823, T4=0.222342893927473)]
[BrainBitSignalData(PackNum=667, Marker=0, O1=0.1994104379753475, O2=0.21042500536442316, T3=0.09994974131559498, T4=0.22235433803018384), BrainBitSignalData(PackNum=667, Marker=0, O1=0.19938411653911262, O2=0.2103944877571943, T3=0.0999379157427938, T4=0.222319624251961)]
[BrainBitSignalData(PackNum=668, Marker=0, O1=0.19939556064182343, O2=0.2104097465608087, T3=0.09993410104189018, T4=0.22232496483322606), BrainBitSignalData(PackNum=668, Marker=0, O1=0.1993978494623656, O2=0.21041928331306775, T3=0.09992189399899865, T4=0.2223371718761176)]
[BrainBitSignalData(PackNum=669, Marker=0, O1=0.199403571513721, O2=0.21042996447559784, T3=0.09992265693917937, T4=0.2223505233292802), BrainBitSignalData(PackNum=669, Marker=0, O1=0.1993909830007391, O2=0.21038228071430276, T3=0.09992761605035405, T4=0.22232420189304533)]
[BrainBitSignalData(PackNum=670, Marker=0, O1=0.19941081944543787, O2=0.21038533247502564, T3=0.0999291419307155, T4=0.2223371718761176), BrainBitSignalData(PackNum=670, Marker=0, O1=0.19941692296688363, O2=0.21038838423574852, T3=0.09993028634098658, T4=0.2223371718761176)]
[BrainBitSignalData(PackNum=671, Marker=0, O1=0.19940586033426316, O2=0.21038533247502564, T3=0.09992609016999261, T4=0.22232763512385859), BrainBitSignalData(PackNum=671, Marker=0, O1=0.19940128269317883, O2=0.21037274396204372, T3=0.09994211191378777, T4=0.22232229454259353)]
[BrainBitSignalData(PackNum=672, Marker=0, O1=0.19942340795841976, O2=0.21039906539827863, T3=0.09995012278568534, T4=0.22235586391054527), BrainBitSignalData(PackNum=672, Marker=0, O1=0.19943141883031734, O2=0.21039410628710392, T3=0.09995355601649858, T4=0.22236883389361753)]
[BrainBitSignalData(PackNum=673, Marker=0, O1=0.19941272679588967, O2=0.21031209021767638, T3=0.09996271129866724, T4=0.22233793481629832), BrainBitSignalData(PackNum=673, Marker=0, O1=0.19940433445390174, O2=0.21025410676394155, T3=0.09996080394821544, T4=0.22232649071358748)]
[BrainBitSignalData(PackNum=674, Marker=0, O1=0.19942226354814868, O2=0.2102350332594235, T3=0.0999650001192094, T4=0.2223390792265694), BrainBitSignalData(PackNum=674, Marker=0, O1=0.1994318003004077, O2=0.21021252652409222, T3=0.0999680518799323, T4=0.22234747156855733)]
[BrainBitSignalData(PackNum=675, Marker=0, O1=0.1994211191378776, O2=0.21017209069451398, T3=0.09997606275182987, T4=0.22233183129485254), BrainBitSignalData(PackNum=675, Marker=0, O1=0.199426841189233, O2=0.21015454307035739, T3=0.09998331068354673, T4=0.22233869775647905)]
[BrainBitSignalData(PackNum=676, Marker=0, O1=0.19942340795841976, O2=0.21012936604439358, T3=0.0999882697947214, T4=0.2223352645256658), BrainBitSignalData(PackNum=676, Marker=0, O1=0.19944286293302815, O2=0.21013127339484539, T3=0.10000009536752259, T4=0.22235548244045492)]
[BrainBitSignalData(PackNum=677, Marker=0, O1=0.19941806737715473, O2=0.21004658703478532, T3=0.09999895095725152, T4=0.22229673604653935), BrainBitSignalData(PackNum=677, Marker=0, O1=0.199431037360227, O2=0.21005078320577927, T3=0.10000352859833583, T4=0.22232267601268388)]
